54684598
54688261
126963599
2142
37768
38351
5458175
6334775
16218899
44421090
45357037
46738084
90657305
121595911
122369639
134693982
2197
12285121
148192
158550
469665
6540550
6540690
9962872
21696352
44182297
71306984
93971973
124636677
131839569
134694218
138393804
2315
9845085
2343
729359
132458842
2471
467413
2547
138708
3000502
3000503
3032401
53297329
73174934
73174935
73952296
122130878
129894299
135483770
135797790
163199240
166639061
168313135
2567
2568
23939
38904
426756
444123
498142
5237030
5352133
6398587
6603770
10339178
11148032
11947644
17753753
24195796
25199580
25199795
46738086
54587891
56840877
57440661
57459679
60020207
66557869
66557870
71591072
73554252
76210605
76210606
76210607
76210608
76418694
78333421
78673843
78673844
122130863
161812928
80070
6437877
9571074
9589471
9870843
23673042
53432469
72543801
119058066
122130837
171395694
2659
41375
5353516
5361202
5479529
6604560
6914282
9601223
9867014
21680722
23670318
23670319
23670321
23692142
45357577
53395156
91884795
137349213
9561246
14122979
16132255
85668777
2720
3639
410009
2732
71905
667689
688424
2778230
24848021
2767
2770
23939
84691
424222
441203
444123
444179
3081186
3724362
3762765
5151461
5311048
5460033
5702198
6712951
7062237
10560134
15347789
16211510
18317220
23644016
24191118
57448222
57459679
75277392
86820626
91664004
92026269
118797066
2806
3094
13587
60606
115366
667556
9798860
9847991
9861403
10002188
10223136
10574413
16757820
22386150
129893374
151171
216322
4712256
3062
30322
93001
2724385
5702042
12940973
16757557
44568857
45358124
52931493
53627518
71316113
73759829
86574141
86579129
86583026
117072395
131801316
134694175
135391146
145864752
3278
222525
3404
43725
5281089
5324346
5361192
9552076
9560989
21958071
3440
6603849
20190603
46783830
54583777
123133879
3467
72395
72396
72397
441305
3037206
9898639
15574861
71774725
132477936
137346586
146157093
3639
2435377
9940864
24848038
24848077
24848078
24848079
24848080
24848081
24848082
3647
46781711
3702
6419986
12598931
45105083
1001
3412
3823
47576
456201
638701
5702077
16757695
19761000
73951506
170836395
3382
4112
56237
72440
99668
126941
165528
241163
314654
444319
444396
23705732
24906324
123133962
129893431
135464480
135566233
4170
138386
6604352
11957638
28125490
45357520
121591931
4236
11579775
53417408
3369
4271
446541
5281078
5353799
6441022
10455632
45039975
71434261
4454
8378
62403
62404
72392
446243
456194
3083833
12147921
24978553
44567208
122197555
134686830
134692135
139402916
4460
41859
62115
441306
6604416
6857423
10480069
53217450
90658113
122130806
132062458
4463
2784139
5324304
15979285
19427668
59816583
73013482
6758
11987695
11987783
11987800
53497558
71447329
71447331
90678781
135398735
135441414
135449527
135512673
135550179
135665293
135671118
135678740
135857107
135876149
135889899
135889901
135900090
135915642
135921123
135921134
135925261
135925741
135926172
135932822
136122621
136246612
136254574
136262914
136601293
136619758
136709103
137016821
137086834
137092548
137145976
137177954
137191444
137225336
137270779
137286743
137287990
138105868
146161046
154075449
154825551
155886365
163059759
5297
5999
19649
197844
439369
5702119
6426892
6602485
11953824
18529465
25245365
44119601
44134949
44462684
71592160
71768353
131632503
137551978
137706547
153835380
155859176
73658
566736
3002190
5462516
5496803
6710734
9918852
11693521
16667730
21881641
22525209
23958736
24847865
46783745
49795054
70789201
71296916
71306735
71752343
91810863
92043103
117072363
118701745
122130735
126480043
129627793
134695314
138402871
165712195
166639598
5496
36294
54413
6604388
9804613
9934285
11340303
16220018
24848042
24848069
24848099
44134972
51432351
71752596
121231457
123134053
131632463
131839603
5560
6604229
12444480
41317
5284513
6437841
92131709
122130417
131954611
11434515
11467167
4057
6461
72288
13981865
3052762
9870009
453
5780
6251
34289
136460
21841802
24848105
135394797
5032
7028
9294
9457
9581
62946
6919175
11250029
67057159
55756
5284514
10247163
10428303
24847947
135398513
13344
22470
2735208
10198516
157010100
2479
23690439
1983
2481
3081207
24847933
24847961
24847962
4075
441130
54675840
911525
23665721
23709358
24870706
71434038
135398513
135905230
136205837
4485
451023
6919001
9863306
9975722
10383105
10427781
10451028
11198840
21079892
54167661
28327
62859
109291
3665461
16211538
24208265
54599721
57369520
87119843
91886374
91886375
129628006
129632767
107706
571805
2249
54841
175540
180559
450800
2369
60657
107952
3599767
6093355
44134572
45074515
45258755
2405
5281064
6604464
6850796
6917733
10892731
2583
40127
6604410
27991
64758
5311065
9812234
9833407
13782890
16051933
168314485
3226
7059516
11052326
3131
104563
4659568
5281081
21864625
24848013
101600984
59768
104769
2735809
28125476
38521
6604364
45356255
3869
134043
134044
3964
71399
60209772
4032
13221
6603935
6604283
10932563
12358972
25162921
46783832
4171
41860
56959
157716
157717
265006
441308
5702086
6420057
6604132
9800288
11957594
14029276
4946
21138
62882
91536
450796
2769825
45356747
5052
5770
191498
3084266
5326170
5701996
6419447
6603982
6604180
11039341
11498122
11865461
11865463
11888075
11888076
11908591
11908593
17750878
23728498
24848119
118855415
122173193
171396532
5440
5478
33624
62933
168613
329565
146014927
4659569
54786
6918140
9800580
11246284
23663413
52204040
53484652
135121970
138756135
104815
6211
54585
135413496
3672
39912
114864
3326923
9870501
12687362
23662458
24848017
24848049
24848083
24848090
45038855
5339
135922442
5651
6260
14969
14970
441141
444193
5311496
6426898
6917992
9547881
16051955
24721356
24981352
44134997
44275676
72715788
73357372
90659178
118701716
146160407
163199055
3379
53655
74144
82153
5702174
6918452
11954221
16757783
40473178
50989968
73759670
91746180
91826463
92131337
117072406
9525
10163178
10184653
22225683
53445376
57519523
60147041
168318398
3285
5991
11514890
4542
13109
62929
188364
1201550
2754500
5702096
6604282
9938294
10335940
10470788
22796838
24848060
24848064
45357611
60162580
121231040
129009949
4868
199402
5702105
9833651
9833652
49800003
49800004
56841836
134129840
171378878
52918379
1118
2755995
1794
16230
16231
122130379
136456939
2162
60496
62888
6537149
7048610
9801597
9822750
11354874
49849416
54515534
60156288
121499162
139267746
2177
65016
441385
2734100
9898472
10885665
11168069
11466368
44342222
46780383
92209736
132274342
170836337
90470007
122360852
139595263
146171046
2311
5362123
5362124
36688097
51690769
51698396
76236
82146
10337961
10428109
104865
185462
131750305
2554
19099
25255
31294
158856
54292446
2662
3089
10362365
11610600
1546
20279
84029
119182
474899
474901
6713101
16760369
21147181
2803
20179
2906758
5731498
8197
62816
3084661
49791943
5351489
23667301
23676225
45357473
122130485
3076
39186
62920
91638
198107
214464
978317
978318
10176150
3157
62978
77892
6604102
6604576
131668157
3222
5362032
5388961
5388962
6321214
6435926
6526385
18218179
53395224
92209264
154573560
150310
312893
443872
9939152
9953590
21865526
24847741
45006156
46781470
57345821
59100395
124040753
126963543
129009858
129317537
138454142
698
5870
236730
667482
928336
3001028
5702052
6336180
6603847
6710658
7059423
7059424
9547221
10401044
10989336
11448761
11737421
11869378
11869537
46781514
3420
55891
4293995
6708482
9601226
9872634
10461195
23667962
23681451
44342356
45357796
58666458
118855437
134715568
146160312
3517
5353646
5702062
5702063
6420047
6852405
12442813
3428
5291
123596
10435761
15602823
20772088
1374
3784
158617
451024
13773524
2347
3937
5362118
5362119
6916187
21971199
22887897
22990485
69862941
92131797
134819980
3961
11476710
11751549
23663390
25749227
29934697
46782082
4060
107921
119127
4100
4201
45039940
53400867
135743713
136772793
54889
54890
91270
2733084
4474936
24847740
45357640
71461712
123134539
108147
4474
41114
451025
6603948
6604415
54145859
102117090
4499
12168
451026
10091655
25273563
28248400
53729257
11953891
11953895
11963622
13142176
23644556
25199962
124081848
139033604
168314583
130881
158781
11978073
57356781
71479812
71587470
5878
249098
6429885
6432530
9883009
24721390
53384631
71463686
73707489
133686946
4737
66994
88981
88983
265125
451211
23676152
4893
68546
450782
11355826
19846442
4991
7550
5038
5362129
6604446
6714009
11963697
13216867
13216870
13216871
24729284
40480623
46782850
51066535
53870828
57183875
146160034
51619
4460695
11987807
135398743
135415564
135427209
135458645
135812978
135889900
135899465
135950975
136053407
136117120
136197848
136257950
136265013
136276712
136968143
137007093
137200497
137247591
137295261
137313637
137698378
138107757
138404324
155903168
155908662
168007912
168313676
170922372
3271
5076
60954
392622
2763216
9853294
10395099
11979606
46916284
53249957
53487909
71752515
86578318
92402731
123133890
134751724
5090
6426688
6914085
11681277
46782892
69758595
5193
30019
31143
23677179
5267
5833
452291
941624
1255733
1425524
1742266
1742267
6419955
6432512
6604008
6604182
6710654
11509929
11863525
11869418
11869419
11869420
11869578
11869579
11869580
11957686
24867532
24884066
42627471
46783831
50937095
53485777
117072388
129009897
5408
5995
6013
17209
92456
445071
446188
5701998
6432567
11870497
11987715
12304592
12304601
19615208
117072371
168008974
169544695
5472
65335
10853183
13243496
45357513
5525
5484727
6321429
6710733
13069290
20832809
92144417
133638139
138376285
146160050
146681278
166640157
62959
62960
481696
11611373
45072502
45358531
119607
5650
8063
60846
5284633
11354874
15950366
24755604
54049074
71449007
2520
62969
65808
92305
170014
2116
6033
14985
14986
71406
92729
817972
1548900
1742129
5326614
6560141
7059471
9876542
10741418
11201425
11247514
12359166
12359167
14094188
21632387
25243834
134689732
135920957
135920958
3957
24848098
45359008
2082
15044867
21321594
121225712
122173812
145994868
155886935
156963236
164512663
2133
39858
443958
5702266
40469418
45358894
56840874
73759754
117072400
